SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.idlinea854_idtramos_1270", "1356", "1357", 15552, 6,  0, 0, 19.052559, 0, -67.962852, -31.74513, -67.961634, -31.745834, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1271", "1357", "1358", 15744, 6,  0, 0, 19.052559, 0, -67.961634, -31.745834, -67.960351, -31.746361, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1272", "1358", "1359", 15936, 6,  0, 0, 19.052559, 0, -67.960351, -31.746361, -67.958458, -31.74663, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1273", "1359", "1360", 16128, 6,  0, 0, 19.052559, 0, -67.958458, -31.74663, -67.957125, -31.747261, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1274", "1360", "1361", 16320, 6,  0, 0, 19.052559, 0, -67.957125, -31.747261, -67.955752, -31.748519, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1275", "1361", "1362", 16512, 6,  0, 0, 19.052559, 0, -67.955752, -31.748519, -67.954402, -31.749519, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1276", "1362", "1363", 16704, 6,  0, 0, 19.052559, 0, -67.954402, -31.749519, -67.953532, -31.750164, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1277", "1363", "1364", 16896, 6,  0, 0, 19.052559, 0, -67.953532, -31.750164, -67.952765, -31.750544, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1278", "1364", "1365", 17088, 6,  0, 0, 19.052559, 0, -67.952765, -31.750544, -67.951705, -31.750946, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1279", "1365", "1366", 17280, 6,  0, 0, 19.052559, 0, -67.951705, -31.750946, -67.950474, -31.750857, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1280", "1366", "1367", 17472, 6,  0, 0, 19.052559, 0, -67.950474, -31.750857, -67.948779, -31.750712, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1281", "1367", "1368", 17664, 6,  0, 0, 19.052559, 0, -67.948779, -31.750712, -67.946391, -31.750391, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1282", "1368", "1369", 17856, 6,  0, 0, 19.052559, 0, -67.946391, -31.750391, -67.942881, -31.749992, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1283", "1369", "1370", 18048, 6,  0, 0, 19.052559, 0, -67.942881, -31.749992, -67.941476, -31.749731, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea276_idtramos_350", "510", "511", 18240, 6,  0, 0, 19.052559, 0, -67.629765, -31.603003, -67.615698, -31.599273, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea276_idtramos_351", "511", "512", 18432, 6,  0, 0, 19.052559, 0, -67.615698, -31.599273, -67.575384, -31.588762, 16711680, 1, 0, 0, 0, 0, 16, 1
