437, 2591979.0437686937, 6487492.212916976
438, 2592035.3450331036, 6487538.265913378
439, 2595597.79522583, 6488581.395618248
440, 2595638.992343595, 6488594.85238117
441, 2595612.0507997675, 6488437.723060995
442, 2595568.613613806, 6488631.497573142
443, 2595552.956186907, 6488672.351323482
444, 2596656.2548528877, 6489100.703318466
445, 2596679.524636557, 6489105.074626206
446, 2596715.009779673, 6489100.662873744
447, 2596748.2741989708, 6489107.361968928
448, 2596780.7379580033, 6489115.684212484
449, 2596802.706902263, 6489127.036308047
450, 2596818.9750574296, 6489159.254889281
451, 2596822.681853211, 6489180.730292837
452, 2596799.834193336, 6489221.398254204
453, 2596621.1533120177, 6489113.108122795
454, 2596653.2453726176, 6489071.156468913
455, 2596665.043592615, 6489048.175251298
456, 2596678.700031801, 6489017.0373448
457, 2596682.553680876, 6488990.825849304
458, 2596680.5303723053, 6488975.184674567
459, 2596674.928115209, 6488946.5102401385
460, 2596650.4852568386, 6488914.505516824
461, 2596417.61812943, 6488880.537411323
462, 2596376.337546322, 6488946.098092763
463, 2596341.4982863413, 6488988.51067687
464, 2656368.1351255025, 6518578.62837626
465, 2656359.48317663, 6518592.07679675
466, 2656341.5760908136, 6518619.911221502
467, 2656306.4791474994, 6518674.465225303
468, 2640194.351149477, 6539093.309162363
469, 2640142.2333577154, 6539033.4519422855
470, 2640097.988579072, 6538960.462474063
471, 2640055.519493821, 6538901.91327984
472, 2640052.5800195825, 6538829.913351743
473, 2640012.4990760805, 6538712.958568853
474, 2639994.320741684, 6538398.5216172505
475, 2639955.829861923, 6538320.197096435
476, 2661503.1684987964, 6517399.136496524
477, 2661525.998351445, 6517383.018512048
478, 2673812.34533547, 6505053.716436892
479, 2673846.8914425955, 6504933.055992032
480, 2661641.052263984, 6518882.592772147
481, 2661645.1786870225, 6518867.443610547
482, 2661653.8494314067, 6518829.240202515
483, 2661672.372732374, 6518750.715818535
484, 2661687.3116844785, 6518703.59201229
485, 2661682.64471508, 6518664.865695259
486, 2661679.680739615, 6518607.721396752
487, 2661690.8048131913, 6518529.534504204
488, 2661707.3209942137, 6518446.98077737
489, 2661325.5460843747, 6516738.341098935
490, 2661328.726049951, 6516720.00769799
491, 2661331.5042848093, 6516701.635843116
492, 2661333.1433708593, 6516690.796906742
493, 2661336.512554808, 6516664.944467
494, 2661342.9951729006, 6516625.648644768
495, 2661347.255715081, 6516597.474237802
496, 2661350.8223223817, 6516573.888648197
497, 2661355.353924062, 6516543.921545649
498, 2661374.5124280173, 6516433.389785003
499, 2661388.6534539904, 6516382.920988749
500, 2595563.98151731, 6488559.246818382
BusMT_500, 2595563.98151731, 6488559.246818382
501, 2595562.530761025, 6488572.221603411
502, 2625305.4785884265, 6503659.9078376405
503, 2625355.4643902495, 6503690.668640829
504, 2627698.017624072, 6502850.936796677
505, 2627693.2608832046, 6502876.750697435
506, 2627749.8423456284, 6502867.820783381
507, 2627791.647011609, 6502875.962864501
508, 2628127.680376905, 6502941.4067741595
509, 2629136.8002299047, 6503138.561330048
510, 2630038.2142695887, 6503318.770601365
511, 2631378.606332176, 6503715.516564152
512, 2635220.1772782216, 6504832.004781816
513, 2637022.3415893186, 6505350.497009323
514, 2638966.9302675147, 6505905.683658606
515, 2639874.480187714, 6506164.659597601
516, 2640723.534758493, 6506424.323155912
517, 2641250.574786274, 6506582.852980978
518, 2644716.8056242247, 6507646.330730919
519, 2646254.0453584027, 6508089.898937767
520, 2647119.6422936134, 6508145.372162908
521, 2647520.424127806, 6508187.72958268
522, 2648512.6499601505, 6508351.908846137
523, 2649308.369588158, 6508853.378748154
524, 2650248.673211107, 6509785.18208842
525, 2651504.6434525466, 6510992.485946827
526, 2651951.1545625464, 6511407.379821019
527, 2652205.1553404653, 6511643.379718476
528, 2652235.9856773787, 6511727.061137652
529, 2652312.2354235444, 6511940.829654668
530, 2652381.226978646, 6512146.55214332
531, 2652473.8296177173, 6512212.392060672
532, 2652635.801096849, 6512263.199011104
533, 2652790.4109455007, 6512271.744139875
534, 2652803.00240543, 6512274.068540429
535, 2652889.020297905, 6512306.916666494
536, 2652939.7221619375, 6512326.278092374
537, 2653003.8880919097, 6512350.780971983
538, 2656577.1592981503, 6518063.567142082
539, 2656498.210702409, 6518141.891782775
540, 2564651.6856009066, 6502614.979168616
541, 2564794.8854024187, 6502554.293915497
542, 2564818.610494787, 6502539.601815202
543, 2564902.01329696, 6502465.22704294
544, 2568875.752649786, 6498738.737205514
545, 2568894.681147499, 6498735.04757603
546, 2568389.1434258306, 6498300.2374659795
547, 2656444.34000659, 6518566.924373238
BusMT_547, 2656444.34000659, 6518566.924373238
548, 2656465.493380273, 6518579.61804224
549, 2656397.290539582, 6518535.314391397
550, 2656380.0358073227, 6518560.130188675
BusMT_550, 2656380.0358073227, 6518560.130188675
551, 2596113.832616139, 6488624.475361238
552, 2596112.710899007, 6488617.971467005
553, 2567523.754491164, 6499124.1733869165
554, 2567530.894987488, 6499158.3487022845
555, 2567551.10559719, 6499262.87123049
556, 2569451.469362178, 6494914.465420545
557, 2569440.186156004, 6494862.2191711
558, 2566796.566604866, 6500961.133278801
559, 2566696.537279094, 6500983.158968812
560, 2568501.3473937986, 6497296.276264039
561, 2568500.34578864, 6497290.868786518
562, 2569425.6524133445, 6497881.112891757
563, 2569415.0991436825, 6497880.47707247
564, 2569396.992252306, 6497729.549174225
565, 2568989.955847064, 6497059.231703449
566, 2568968.0998708317, 6496954.001985082
567, 2568612.4032306266, 6497432.090070605
568, 2568635.237576522, 6497431.660735377
569, 2568589.872005086, 6497315.535661251
570, 2568607.548046827, 6497307.248344572
571, 2567377.6304455623, 6498024.6269184295
572, 2567372.7164625293, 6498025.600525066
573, 2569277.5854013264, 6498682.232564469
574, 2569239.598466231, 6498689.880267112
575, 2564100.76157683, 6501784.419054941
576, 2564008.325133717, 6501806.459893703
577, 2567054.526608705, 6502849.12853347
578, 2567185.1340495045, 6503471.297170373
579, 2566934.839541826, 6502241.713546612
580, 2566937.390142183, 6502260.965231885
581, 2563600.700317568, 6505708.20397252
582, 2567290.0460698274, 6497478.48619651
583, 2567351.9071655325, 6497465.681709698
584, 2567356.9419443966, 6497874.037866741
585, 2567275.133237302, 6497481.573088125
586, 2567183.153646302, 6497046.738397932
587, 2567260.78813857, 6497410.590099988
588, 2566610.7213390153, 6497541.44437137
589, 2567209.907333737, 6497420.8692935025
590, 2566598.8237938248, 6497543.900016639
591, 2566609.2641748926, 6497541.749697143
592, 2567139.4396370538, 6496728.351845176
593, 2568029.670466115, 6496549.13938128
594, 2568409.2543235277, 6496473.116932545
595, 2568441.8029502053, 6496466.535068681
596, 2568484.583262097, 6496458.305638403
597, 2568920.8520186916, 6496368.975347223
598, 2574573.8076523733, 6493795.391658726
599, 2575292.9014517944, 6493628.444664762
600, 2575619.3595342636, 6493552.349052079
601, 2569033.4040647876, 6496345.992890331
602, 2569245.708642117, 6496302.6800071485
603, 2570335.731309205, 6496080.487019782
604, 2569639.97157463, 6496223.363359637
605, 2569740.007629368, 6496202.905434704
606, 2570349.208956423, 6496077.351272722
607, 2570334.550128396, 6496073.988420368
608, 2570237.476006751, 6495540.056503704
609, 2569806.1427427563, 6494837.521398807
610, 2569402.9904121263, 6494689.986378213
611, 2569771.2827646937, 6494846.584772394
612, 2567993.3522157185, 6497091.393636903
613, 2568022.6265820116, 6497259.340622744
614, 2567728.224533158, 6497322.651552237
615, 2568947.557117783, 6496363.506779284
616, 2568971.3324458697, 6496478.760472972
617, 2570982.231233354, 6495929.510146206
618, 2570989.4896718753, 6495927.810706668
