SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.u_idlinea159_idtramos_4", "u_80", "u_5", 15168, 6,  0, 0, 7.6210236, 0, -68.280618, -31.648517, -68.280256, -31.648582, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea184_idtramos_5", "u_48", "u_51", 15360, 6,  0, 0, 7.6210236, 0, -68.276846, -31.662772, -68.277013, -31.662741, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea185_idtramos_6", "u_6", "u_60", 15552, 6,  0, 0, 7.6210236, 0, -68.278421, -31.669874, -68.278056, -31.668129, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea186_idtramos_7", "u_61", "u_57", 15744, 6,  0, 0, 7.6210236, 0, -68.277184, -31.664136, -68.276887, -31.664181, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea187_idtramos_8", "u_58", "u_7", 15936, 6,  0, 0, 7.6210236, 0, -68.275652, -31.66437, -68.275616, -31.664214, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea188_idtramos_9", "u_17", "u_36", 16128, 6,  0, 0, 7.6210236, 0, -68.273127, -31.658954, -68.273138, -31.658997, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea189_idtramos_10", "u_18", "u_19", 16320, 6,  0, 0, 7.6210236, 0, -68.271878, -31.659191, -68.271909, -31.659324, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea190_idtramos_11", "u_105", "u_8", 16512, 6,  0, 0, 7.6210236, 0, -68.269233, -31.65965, -68.269249, -31.659667, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea190_idtramos_12", "u_8", "u_27", 16704, 6,  0, 0, 7.6210236, 0, -68.269249, -31.659667, -68.269269, -31.659774, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea191_idtramos_13", "u_29", "u_31", 16896, 6,  0, 0, 7.6210236, 0, -68.269934, -31.663196, -68.269746, -31.663228, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea176_idtramos_14", "u_95", "u_66", 17088, 6,  0, 0, 7.6210236, 0, -68.278204, -31.658058, -68.278091, -31.657811, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea183_idtramos_15", "u_9", "u_25", 17280, 6,  0, 0, 7.6210236, 0, -68.264197, -31.663479, -68.263634, -31.660811, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea241_idtramos_16", "u_91", "u_85", 17472, 6,  0, 0, 7.6210236, 0, -68.279985, -31.645815, -68.28006, -31.6458, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea245_idtramos_17", "u_88", "u_89", 17664, 6,  0, 0, 7.6210236, 0, -68.279325, -31.643607, -68.279142, -31.642877, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea247_idtramos_18", "u_93", "u_10", 17856, 6,  0, 0, 7.6210236, 0, -68.279783, -31.645414, -68.279718, -31.64548, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea285_idtramos_19", "u_52", "u_54", 18048, 6,  0, 0, 7.6210236, 0, -68.277706, -31.662623, -68.277717, -31.662672, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea287_idtramos_20", "u_35", "u_11", 18240, 6,  0, 0, 7.6210236, 0, -68.272538, -31.664732, -68.272761, -31.665682, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea288_idtramos_21", "u_46", "u_64", 18432, 6,  0, 0, 7.6210236, 0, -68.276545, -31.661392, -68.276304, -31.661394, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea289_idtramos_22", "u_45", "u_62", 18624, 6,  0, 0, 7.6210236, 0, -68.276774, -31.662444, -68.276587, -31.662518, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea663_idtramos_23", "u_99", "u_101", 18816, 6,  0, 0, 7.6210236, 0, -68.289683, -31.656464, -68.289453, -31.656505, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea664_idtramos_24", "u_103", "u_12", 19008, 6,  0, 0, 7.6210236, 0, -68.289323, -31.656132, -68.287683, -31.65642, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea664_idtramos_25", "u_12", "u_13", 19200, 6,  0, 0, 7.6210236, 0, -68.287683, -31.65642, -68.286966, -31.656545, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea665_idtramos_26", "u_13", "u_2", 19392, 6,  0, 0, 7.6210236, 0, -68.286966, -31.656545, -68.282956, -31.657236, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea666_idtramos_27", "u_2", "u_120", 19584, 6,  0, 0, 7.6210236, 0, -68.282956, -31.657236, -68.282686, -31.657282, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea667_idtramos_28", "u_137", "u_94", 19776, 6,  0, 0, 7.6210236, 0, -68.280526, -31.657654, -68.279462, -31.657839, 16711680, 9, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea668_idtramos_29", "u_95", "u_14", 19968, 6,  0, 0, 7.6210236, 0, -68.278204, -31.658058, -68.277224, -31.658228, 16711680, 7, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea669_idtramos_30", "u_14", "u_15", 20160, 6,  0, 0, 7.6210236, 0, -68.277224, -31.658228, -68.275669, -31.658498, 16711680, 7, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea669_idtramos_31", "u_15", "u_42", 20352, 6,  0, 0, 7.6210236, 0, -68.275669, -31.658498, -68.275625, -31.658506, 16711680, 7, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea670_idtramos_32", "u_42", "u_16", 20544, 6,  0, 0, 7.6210236, 0, -68.275625, -31.658506, -68.273344, -31.658909, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea671_idtramos_33", "u_16", "u_17", 20736, 6,  0, 0, 7.6210236, 0, -68.273344, -31.658909, -68.273127, -31.658954, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea672_idtramos_34", "u_17", "u_18", 20928, 6,  0, 0, 7.6210236, 0, -68.273127, -31.658954, -68.271878, -31.659191, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea673_idtramos_35", "u_18", "u_104", 21120, 6,  0, 0, 7.6210236, 0, -68.271878, -31.659191, -68.271194, -31.659314, 16711680, 3, 0, 0, 0, 0, 16, 1
