SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.idlinea749_idtramos_72", "60", "63", 13632, 6,  0, 0, 7.6210236, 0, -68.273887, -31.649677, -68.27386, -31.649593, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea750_idtramos_73", "61", "62", 13824, 6,  0, 0, 7.6210236, 0, -68.27405, -31.649651, -68.276787, -31.649191, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea751_idtramos_74", "63", "64", 14016, 6,  0, 0, 7.6210236, 0, -68.27386, -31.649593, -68.27329, -31.64716, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea752_idtramos_75", "65", "66", 14208, 6,  0, 0, 7.6210236, 0, -68.274245, -31.65634, -68.274179, -31.656017, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea752_idtramos_76", "66", "67", 14400, 6,  0, 0, 7.6210236, 0, -68.274179, -31.656017, -68.273981, -31.656052, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea753_idtramos_77", "68", "72", 14592, 6,  0, 0, 7.6210236, 0, -68.272423, -31.656356, -68.272157, -31.656364, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea754_idtramos_78", "69", "70", 14784, 6,  0, 0, 7.6210236, 0, -68.272451, -31.656556, -68.272522, -31.657058, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea754_idtramos_79", "70", "71", 14976, 6,  0, 0, 7.6210236, 0, -68.272522, -31.657058, -68.271789, -31.657184, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea755_idtramos_80", "72", "73", 15168, 6,  0, 0, 7.6210236, 0, -68.272157, -31.656364, -68.271719, -31.656427, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea756_idtramos_81", "74", "75", 15360, 6,  0, 0, 7.6210236, 0, -68.272112, -31.656162, -68.271839, -31.654944, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea758_idtramos_82", "76", "77", 15552, 6,  0, 0, 7.6210236, 0, -68.268294, -31.658662, -68.268397, -31.65946, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea899_idtramos_83", "78", "79", 15744, 6,  0, 0, 7.6210236, 0, -68.287436, -31.656337, -68.287204, -31.656382, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea908_idtramos_84", "80", "81", 15936, 6,  0, 0, 7.6210236, 0, -68.284909, -31.657141, -68.285343, -31.658973, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea909_idtramos_85", "82", "83", 16128, 6,  0, 0, 7.6210236, 0, -68.287589, -31.656534, -68.287944, -31.658043, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea923_idtramos_86", "84", "85", 16320, 6,  0, 0, 7.6210236, 0, -68.267971, -31.657081, -68.267928, -31.656787, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea923_idtramos_87", "85", "86", 16512, 6,  0, 0, 7.6210236, 0, -68.267928, -31.656787, -68.267811, -31.656443, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea923_idtramos_88", "86", "87", 16704, 6,  0, 0, 7.6210236, 0, -68.267811, -31.656443, -68.26814, -31.656227, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea939_idtramos_89", "88", "89", 16896, 6,  0, 0, 7.6210236, 0, -68.289958, -31.656411, -68.289681, -31.65646, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea900_idtramos_90", "78", "82", 17088, 6,  0, 0, 7.6210236, 0, -68.287436, -31.656337, -68.287589, -31.656534, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea891_idtramos_91", "90", "91", 17280, 6,  0, 0, 7.6210236, 0, -68.289604, -31.656122, -68.289583, -31.655936, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea891_idtramos_92", "91", "92", 17472, 6,  0, 0, 7.6210236, 0, -68.289583, -31.655936, -68.289258, -31.656015, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea891_idtramos_93", "92", "93", 17664, 6,  0, 0, 7.6210236, 0, -68.289258, -31.656015, -68.289044, -31.656056, 16711680, 8, 0, 0, 0, 0, 16, 1
