SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "Caucete_RedMT:Power, max=2E003 "
Line, "Line.idlinea60_idtramos_101", "884", "885", 19392, 6,  0, 0, 7.6210236, 0, -68.3073, -31.689259, -68.298553, -31.690744, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea113_idtramos_102", "138", "92", 19584, 6,  0, 0, 7.6210236, 0, -68.035075, -31.752064, -68.274923, -31.654254, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea113_idtramos_103", "92", "93", 19776, 6,  0, 0, 7.6210236, 0, -68.274923, -31.654254, -68.276025, -31.657362, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea127_idtramos_104", "94", "95", 19968, 6,  0, 0, 7.6210236, 0, -68.277015, -31.657932, -68.289319, -31.64082, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea131_idtramos_105", "96", "88", 20160, 6,  0, 0, 7.6210236, 0, -68.281866, -31.657302, -68.289274, -31.59422, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea132_idtramos_106", "97", "214", 20352, 6,  0, 0, 7.6210236, 0, -68.264197, -31.663479, -67.39045, -31.519163, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea134_idtramos_108", "99", "100", 20544, 6,  0, 0, 7.6210236, 0, -68.28691, -31.643153, -68.293111, -31.643487, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea135_idtramos_109", "100", "101", 20736, 6,  0, 0, 7.6210236, 0, -68.293111, -31.643487, -68.292139, -31.643353, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea135_idtramos_110", "101", "43", 20928, 6,  0, 0, 7.6210236, 0, -68.292139, -31.643353, -68.233401, -31.64151, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea136_idtramos_111", "1322", "102", 21120, 6,  0, 0, 7.6210236, 0, -67.537625, -31.293056, -68.279135, -31.612071, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea138_idtramos_113", "48", "103", 21312, 6,  0, 0, 7.6210236, 0, -68.252188, -31.686557, -68.276846, -31.60257, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea27_idtramos_114", "91", "1003", 21504, 6,  0, 0, 7.6210236, 0, -68.304317, -31.624611, -68.271789, -31.657184, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea139_idtramos_115", "104", "105", 21696, 6,  0, 0, 7.6210236, 0, -68.276409, -31.601641, -68.257071, -31.637445, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea140_idtramos_116", "106", "107", 21888, 6,  0, 0, 7.6210236, 0, -68.270556, -31.63533, -68.242978, -31.610569, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea141_idtramos_117", "108", "109", 22080, 6,  0, 0, 7.6210236, 0, -68.273242, -31.646953, -68.279847, -31.645507, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea142_idtramos_118", "110", "111", 22272, 6,  0, 0, 7.6210236, 0, -68.282602, -31.663241, -68.281849, -31.663372, 16711680, 9, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea142_idtramos_119", "111", "112", 22464, 6,  0, 0, 7.6210236, 0, -68.281849, -31.663372, -68.281753, -31.662976, 16711680, 9, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea143_idtramos_120", "45", "113", 22656, 6,  0, 0, 7.6210236, 0, -68.329864, -31.600185, -68.246671, -31.651325, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea146_idtramos_123", "1145", "115", 22848, 6,  0, 0, 7.6210236, 0, -67.91172, -31.755053, -68.192527, -31.701418, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea146_idtramos_124", "115", "116", 23040, 6,  0, 0, 7.6210236, 0, -68.192527, -31.701418, -68.192333, -31.700369, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea147_idtramos_125", "117", "118", 23232, 6,  0, 0, 7.6210236, 0, -68.192302, -31.699977, -68.192275, -31.699413, 16711680, 7, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea148_idtramos_126", "1143", "1146", 23424, 6,  0, 0, 7.6210236, 0, -67.919615, -31.752608, -67.909007, -31.755802, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea149_idtramos_127", "1160", "119", 23616, 6,  0, 0, 7.6210236, 0, -67.985748, -31.738898, -68.192431, -31.698495, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea150_idtramos_128", "1163", "120", 23808, 6,  0, 0, 7.6210236, 0, -67.986388, -31.739769, -68.192582, -31.697972, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea151_idtramos_129", "1165", "1167", 24000, 6,  0, 0, 7.6210236, 0, -67.983422, -31.743666, -67.982714, -31.746472, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea153_idtramos_131", "121", "1169", 24192, 6,  0, 0, 7.6210236, 0, -68.193313, -31.696485, -67.98205, -31.749784, 16711680, 1, 0, 0, 0, 0, 16, 1
