461, 2595109.0322203916, 6489419.157471586
462, 2595078.5100652804, 6489450.603542
463, 2595020.448729363, 6489561.730716945
464, 2595007.109400543, 6489596.006766981
465, 2594995.5473661306, 6489633.675242031
466, 2594960.6083408785, 6489667.824398839
467, 2594920.4224804193, 6489704.906208914
468, 2594885.750527081, 6489730.7490007095
469, 2594844.4913493716, 6489763.537015204
470, 2594756.4583099717, 6489874.04107193
471, 2594619.21025852, 6489933.169804867
472, 2594422.4812182444, 6489951.896061008
473, 2594259.4068966047, 6490109.941830058
474, 2594054.419974778, 6490363.694465781
475, 2594004.6954379096, 6490552.504516472
476, 2593919.3776805857, 6490760.366448213
477, 2593790.7076746766, 6490930.64793118
478, 2593796.6428047502, 6491131.985062886
479, 2593783.918687944, 6491283.748787406
480, 2593777.3327799384, 6491559.342868039
481, 2593756.8243782567, 6491663.124820462
482, 2593713.8680563904, 6491819.506543392
483, 2593644.5128920856, 6491927.374633526
484, 2593627.6098750588, 6492063.093558628
485, 2593603.7317786687, 6492108.776481968
486, 2593589.346709006, 6492136.297605261
487, 2593584.0278461897, 6492146.4735086635
488, 2593553.8693530234, 6492176.580059709
489, 2593156.747215896, 6492156.80377956
490, 2592885.4495488163, 6492104.610734855
491, 2595653.9144179896, 6488657.820918164
492, 2595586.355412116, 6488639.1419589855
493, 2595568.613613806, 6488631.497573142
494, 2596341.4982863413, 6488988.51067687
495, 2596000.496102325, 6488806.100296656
496, 2596650.4852568386, 6488914.505516824
497, 2596628.375840875, 6488903.928331804
498, 2596618.109773804, 6488919.583172122
499, 2596417.61812943, 6488880.537411323
500, 2595537.66546261, 6488618.223966395
501, 2595563.98151731, 6488559.246818382
BusMT_501, 2595563.98151731, 6488559.246818382
502, 2595597.79522583, 6488581.395618248
503, 2656465.493380273, 6518579.61804224
504, 2656620.235525415, 6518673.316772355
505, 2656690.2920226464, 6518717.321930439
506, 2656754.425141342, 6518766.436058755
507, 2656795.2644566894, 6518777.156607461
508, 2656866.2197601814, 6518775.280260688
509, 2657023.2144701234, 6518773.727858747
510, 2657060.7034768993, 6518757.781179248
511, 2657160.0636172635, 6518765.195641086
512, 2657351.957804056, 6518670.003881318
513, 2657662.0783679592, 6518509.596544631
514, 2658238.4174870313, 6518136.126565675
515, 2658292.016278209, 6518101.493288904
516, 2658431.8276169873, 6518027.250372001
517, 2658544.1336703836, 6517987.904861407
518, 2658685.5976186027, 6517948.814751593
519, 2658795.527932917, 6517931.482930506
520, 2658955.535548495, 6517897.954024218
521, 2659079.680055095, 6517879.616129274
522, 2659166.4047095543, 6517870.255188778
523, 2659343.1121816672, 6517905.275583919
524, 2659662.6999069173, 6517997.429535767
525, 2660265.662139805, 6518174.760555764
526, 2660826.718201764, 6518467.677276861
527, 2661047.157281163, 6518593.829291589
528, 2661638.9918274237, 6518902.8741966905
529, 2661641.052263984, 6518882.592772147
530, 2661707.3209942137, 6518446.98077737
531, 2661716.7358982363, 6518385.871522061
532, 2661704.289106176, 6518300.420206466
533, 2661693.6815909883, 6518259.885968264
534, 2661644.135578664, 6518110.929861041
535, 2661587.7802455197, 6517945.406624297
536, 2661584.525975331, 6517936.426297305
537, 2661582.3769878517, 6517897.736957935
538, 2661577.2708533136, 6517829.932446112
539, 2661568.355204226, 6517774.4303344535
540, 2661555.4841422993, 6517694.304454508
541, 2661523.2401450602, 6517589.494054428
542, 2661762.3087984757, 6517365.442700964
543, 2661886.8974733553, 6517399.086137725
544, 2662028.369178102, 6517427.248881829
545, 2662154.6341399513, 6517427.640961663
546, 2662289.605694211, 6517449.421954093
547, 2662439.258259007, 6517447.496372698
548, 2662496.075403098, 6517439.325357851
549, 2662576.248027157, 6517442.123230217
550, 2662634.509547662, 6517474.405202382
551, 2662680.6855763793, 6517514.161304953
552, 2662756.4489107304, 6517521.074305538
553, 2662831.133663551, 6517511.0034507485
554, 2661496.260334274, 6517372.674243064
555, 2661484.8450085376, 6517334.841658531
556, 2661412.45644758, 6517080.841021072
557, 2661362.940305949, 6516903.938625173
558, 2661330.02312984, 6516778.672294075
559, 2661323.6304108086, 6516753.702134068
560, 2661325.5460843747, 6516738.341098935
561, 2656306.4791474994, 6518674.465225303
562, 2656245.0362346102, 6518769.789598085
563, 2656229.8202502243, 6518790.940601314
564, 2656211.3571840725, 6518816.3923055725
565, 2656173.405183728, 6518868.709893606
566, 2656032.9013656345, 6518916.081080976
567, 2655566.859059198, 6519073.208323172
568, 2655398.7257634043, 6519084.25903803
569, 2655049.3013488026, 6519137.760485342
570, 2654732.868712394, 6519169.137623002
571, 2654588.783590823, 6519227.551180706
572, 2654444.5379768214, 6519275.04791047
573, 2654171.8785425685, 6519364.8283282025
574, 2654004.052984855, 6519420.089385777
575, 2653750.8840095764, 6519530.279012543
576, 2653465.0014829435, 6519654.699578771
577, 2653115.070611808, 6519892.465618733
